userId,movieId,tag,timestamp
303,296,crime,1551552330
303,296,dark comedy,1551552320
303,296,great dialogue,1551552336
303,296,multiple storylines,1551552325
303,296,very funny,1551552358
303,1393,comedy,1551556570
303,1393,inspiring,1551556573
303,1393,quotable,1551556566
303,2268,conspiracy,1551556609
303,2268,corruption,1551556612
303,2268,courtroom drama,1551556592
303,2268,excellent script,1551556605
303,2268,great performances,1551556597
303,2268,lawyers,1551556601
303,2268,military,1551556599
303,2268,Tom Cruise,1551556603
303,2959,clever,1551552287
303,2959,dark comedy,1551552274
303,2959,smart,1551552297
303,2959,twist ending,1551552271
303,5418,action,1551552968
303,5418,action packed,1551552982
303,5418,Against all odds,1551552984
303,5418,assassin,1551552974
303,5418,based on a book,1551552987
303,5418,Matt Damon,1551552965
303,5418,realistic action,1551552977
303,5418,spy,1551552969
303,5418,survival,1551552971
303,33794,action,1551552408
303,33794,Batman,1551552406
303,33794,Christian Bale,1551552398
303,33794,Christopher Nolan,1551552411
303,33794,Hans Zimmer,1551552403
303,33794,Morgan Freeman,1551552401
303,33794,samurai,1551552418
303,33794,superhero,1551552395
303,34405,action,1551552794
303,34405,anti-hero,1551552808
303,34405,comedy,1551552804
303,34405,friendship,1551552802
303,34405,space,1551552788
303,34405,space western,1551552799
303,48780,Christian Bale,1551555161
303,48780,Christoper Nolan,1551555184
303,48780,dark,1551555173
303,48780,great ending,1551555177
303,48780,Hugh Jackman,1551555171
303,48780,mindfuck,1551555197
303,48780,nonlinear,1551555166
303,48780,psychological,1551555175
303,48780,Scarlett Johansson,1551555164
303,48780,sci-fi,1551555190
303,48780,surprising ending,1551555194
303,48780,twist ending,1551555160
303,58559,Batman,1551552438
303,58559,Christian Bale,1551552431
303,58559,Christopher Nolan,1551552433
303,58559,Hans Zimmer,1551552457
303,58559,psychology,1551552447
303,59315,action,1551555324
303,59315,funny,1551555325
303,59315,Iron Man,1551555335
303,59315,military,1551555330
303,59315,Robert Downey Jr.,1551555317
303,59315,sci-fi,1551555319
303,59315,technology,1551555321
303,59315,visually appealing,1551555328
303,60069,animation,1551556038
303,60069,artificial intelligence,1551556041
303,60069,robots,1551556034
303,60069,sci-fi,1551556036
303,60069,space,1551556032
303,77561,action,1551555259
303,77561,hot ladies,1551555271
303,77561,Iron Man,1551555263
303,77561,Robert Downey Jr.,1551555250
303,77561,robotics,1551555274
303,77561,Samuel L. Jackson,1551555255
303,77561,Scarlett Johansson,1551555257
303,77561,sci-fi,1551555260
303,77561,technology,1551555282
303,77561,Tony Stark,1551555267
303,79132,action,1551555098
303,79132,alternate reality,1551555072
303,79132,cerebral,1551555150
303,79132,Christopher Nolan,1551555096
303,79132,complex,1551555129
303,79132,complicated,1551555082
303,79132,dreamlike,1551555090
303,79132,dreams,1551555086
303,79132,editing,1551555128
303,79132,ensemble cast,1551555146
303,79132,great cast,1551555142
303,79132,Hans Zimmer,1551555117
303,79132,heist,1551555105
303,79132,intellectual,1551555085
303,79132,intense,1551555110
303,79132,mindfuck,1551555077
303,79132,Nolan,1551555122
303,79132,plot twist,1551555139
303,79132,psychological,1551555100
303,79132,psychology,1551555107
303,79132,questions reality,1551555137
303,79132,sci-fi,1551555112
303,79132,subconscious,1551555134
303,79132,surreal,1551555079
303,79132,suspense,1551555093
303,79132,thought-provoking,1551555074
303,79132,twist ending,1551555088
303,79132,unpredictable,1551555114
303,79132,visually appealing,1551555075
303,79132,visually stunning,1551555144
303,79592,buddy movie,1551555381
303,79592,funny,1551555390
303,79592,Mark Wahlberg,1551555377
303,79592,New York City,1551555385
303,79592,police,1551555379
303,79592,subtle humor,1551555387
303,84954,Changing fate,1551555420
303,84954,fate,1551555416
303,84954,free will,1551555418
303,84954,good actors,1551555424
303,84954,likeable love story,1551555426
303,84954,Matt Damon,1551555412
303,84954,original plot,1551555414
303,84954,plot,1551555433
303,85414,interesting,1551558117
303,85414,parallel universe,1551558111
303,85414,sci-fi,1551558113
303,85414,suspense,1551558119
303,89492,Brad Pitt,1551555889
303,89492,great acting,1551555892
303,89492,intelligent,1551555884
303,89492,true story,1551555882
303,89492,underdog,1551555885
303,91529,Batman,1551552483
303,91529,Christian Bale,1551552481
303,91529,Hans Zimmer,1551552479
303,103253,class conflict,1551556110
303,103253,dystopia,1551556101
303,103253,exo-skeleton,1551556114
303,103253,future,1551556107
303,103253,Matt Damon,1551556108
303,103253,medicine,1551556121
303,103253,military,1551556123
303,103253,robots,1551556118
303,103253,sci-fi,1551556102
303,103253,space station,1551556116
303,103253,visually stunning,1551556105
303,105504,based on a true story,1551555517
303,105504,great acting,1551555514
303,105504,SEAL,1551555512
303,105504,ship,1551555520
303,105504,suspense,1551555508
303,105504,Tom Hanks,1551555510
303,105504,true story,1551555506
303,105504,US Navy,1551555523
303,109487,artificial intelligence,1551554914
303,109487,astronauts,1551554944
303,109487,atmosphere,1551554924
303,109487,beautiful,1551554960
303,109487,Christopher Nolan,1551554911
303,109487,future,1551554933
303,109487,good science,1551554905
303,109487,Hans Zimmer,1551554969
303,109487,Matt Damon,1551554930
303,109487,mindfuck,1551554940
303,109487,NASA,1551554937
303,109487,philosophical issues,1551554916
303,109487,physics,1551554975
303,109487,relativity,1551554973
303,109487,science,1551554963
303,109487,sounds,1551554922
303,109487,space,1551554903
303,109487,space exploration,1551554954
303,109487,space physics,1551554941
303,109487,space travel,1551554919
303,109487,spaceships,1551554951
303,109487,thought-provoking,1551554971
303,109487,time paradox,1551554925
303,109487,time travel,1551554909
303,109487,twist ending,1551554928
303,109487,visually appealing,1551554957
303,111759,action,1551555216
303,111759,dystopia,1551555228
303,111759,powersuit,1551555218
303,111759,sci-fi,1551555213
303,111759,time loop,1551555206
303,111759,time travel,1551555207
303,111759,Tom Cruise,1551555208
303,115210,World War II,1551556268
303,115713,AI,1551556166
303,115713,Alicia Vikander,1551556198
303,115713,artificial intelligence,1551556172
303,115713,consciousness,1551556183
303,115713,Contemplative,1551556223
303,115713,creepy,1551556214
303,115713,cybernetics,1551556180
303,115713,experiment,1551556221
303,115713,futuristic,1551556178
303,115713,gender roles,1551556225
303,115713,good acting,1551556194
303,115713,good premise,1551556207
303,115713,Nudity (Full Frontal - Notable),1551556188
303,115713,philosophical,1551556173
303,115713,plot twist,1551556174
303,115713,protagonist dies,1551556204
303,115713,psychological,1551556217
303,115713,robot,1551556196
303,115713,robots,1551556168
303,115713,sci-fi,1551556199
303,115713,science,1551556192
303,115713,technology,1551556176
303,115713,tense,1551556215
303,115713,thriller,1551556218
303,115713,turing test,1551556184
303,115713,visual effects,1551556181
303,116797,historical inaccuracy,1551555859
303,116797,World War II,1551555868
303,120466,artificial intelligence,1551556057
303,120466,robots,1551556055
303,120466,sci-fi,1551556061
303,120466,South Africa,1551556059
303,122904,4th wall,1551552824
303,122904,comedy,1551552831
303,122904,dark humor,1551552821
303,122904,Deadpool,1551552841
303,122904,f bombs,1551552833
303,122904,funny,1551552826
303,134130,based on book,1551555010
303,134130,funny,1551555060
303,134130,Improvisation,1551555006
303,134130,mars,1551554993
303,134130,Matt Damon,1551554997
303,134130,NASA,1551555001
303,134130,Near Future,1551555002
303,134130,realistic,1551554999
303,134130,sci-fi,1551554987
303,134130,scientific,1551554994
303,134130,scientist,1551555014
303,134130,space,1551554989
303,134130,space habitat,1551555012
303,134130,space travel,1551554991
303,134130,stranded hero,1551555008
303,134130,Survival Instinct,1551554996
303,168252,dark hero,1551552505
303,168252,emotional,1551552516
303,168252,Hugh Jackman,1551552507
303,168252,R rated,1551552501
303,187593,action,1551552877
303,187593,dark humor,1551552857
303,187593,Deadpool,1551552873
303,187593,r-rated,1551552868
303,187593,Ryan Reynolds,1551552859
303,187593,sarcasm,1551552864
303,187593,satire,1551552875
303,187593,superhero,1551552861
329,714,Jim Jarmusch,1284914361
329,714,Johnny Depp,1284914342
329,714,surreal,1284914346
329,1464,David Lynch,1284913887
329,2076,David Lynch,1284913968
329,3262,David Lynch,1284913933
329,3328,hip hop,1284914317
329,3328,Jim Jarmusch,1284914316
329,3328,surreal,1284914317
329,3676,cult film,1284914143
329,3676,David Lynch,1284914160
329,3676,disturbing,1284914140
329,3676,surreal,1284914145
329,4848,abstract,1284913827
329,4848,David Lynch,1284913827
329,4848,nonlinear,1284913792
329,4848,surreal,1284913827
329,7460,Jim Jarmusch,1284914264
329,7460,surreal,1284914264
329,8507,atmospheric,1284914886
329,8507,classic,1284914901
329,8507,cult film,1284914895
329,34437,Atmospheric,1284914422
329,34437,Jim Jarmusch,1284914402
329,34437,surreal,1284914402
329,49932,David Lynch,1284914087
329,49932,surreal,1284914092
332,296,action,1438215918
332,296,classic,1438215918
332,296,fun,1438215918
333,345,drag queens,1492989300
333,345,gay,1492989307
333,345,GLBT,1492989310
333,345,homosexuality,1492989313
333,345,queer,1492989304
333,1682,alternate reality,1492591004
333,1682,original plot,1492591001
333,1682,social commentary,1492590988
333,1682,surveillance,1492590996
333,1682,voyeurism,1492590998
333,1682,witty,1492590994
333,46976,heartbreaking,1494838527
333,46976,modern fantasy,1494838521
333,46976,quirky,1494838522
333,46976,surreal,1494838514
333,46976,Will Ferrell,1494838516
333,55620,gay,1492591095
333,55620,LGBTQ,1492591092
333,55620,religion,1492591099
333,55620,Religion Kills,1492591106
333,60756,dumb-humor,1532572269
333,60756,funny,1532572260
333,60756,Highly quotable,1532572264
333,60756,will ferrell,1532572262
333,81537,Zach Galifianakis,1495957506
333,107700,Divine,1492989240
333,107700,Drag Queen,1492989257
333,112733,Conspiracy,1511769036
333,112733,cult,1511769024
333,112733,religion,1511769026
333,120867,Lana Del Rey,1495784013
333,120867,Music Video,1495784003
333,120867,religious imagery,1495784011
333,127118,church,1491257475
333,127118,gay,1492590864
333,127118,lgbtq,1492590859
333,127118,love,1491257469
333,127118,religion,1491257468
333,127118,Religion Kills,1492590887
333,127118,Religious Dogma,1492590881
333,130628,gay,1492989367
333,130628,gay romance,1492989376
333,130628,love story,1492989370
333,134368,comedy,1492591351
333,134368,feminist,1492591349
333,134368,melissa mccarthy,1492591340
333,134368,vulgarity,1492591345
333,161852,California,1492590941
333,161852,Crime,1492590936
333,161852,Gay Men,1492590924
333,161852,Gay Pornography,1492590919
333,161852,Murder,1492590927
333,161852,Porn Stars,1492590932
333,162478,Comedy,1490757402
333,162478,Funny,1490757400
333,162478,Hilarious,1490757398
333,162478,Kristen Wiig,1490757390
333,168250,nail biter,1492927494
333,168250,racism,1492927478
333,168250,thriller,1492927481
333,168250,twist ending,1492927482
333,169370,Female Stand Up Comic,1492590825
333,169370,Netflix Original,1492590834
333,169370,stand-up comedy,1492590812
333,173275,Biography,1495783951
333,173275,Documentary,1495783938
333,173275,Lana Del Rey,1495783965
333,173275,Life,1495783957
333,173275,Musician,1495783941
333,184023,Paranoia,1533710727
333,184023,stalker,1533710708
333,188785,attractive cast,1591756357
333,188785,bittersweet,1591756343
333,188785,young gay couple,1591756316
333,188785,young love,1591756328
333,194762,father son relationship,1549229760
333,194762,serial killer,1549229742
333,194762,suspense,1549229746
335,66665,John Krasinski,1255150263
335,66934,Captain Hammer,1250169214
335,73017,Robert Downey Jr.,1271645805
374,546,funny b-class fantasy,1186683180
374,720,Great movie,1186682758
374,1120,okay once,1186682664
374,1587,Arnie's best movie ever!,1186682924
374,2405,okay,1186682968
374,2701,okay once,1186682629
374,2872,good movie,1186682959
374,2951,amazing western,1186683055
374,3113,not so good,1186683217
374,3826,good movie from Depp,1186682877
374,4015,okay once,1186683307
374,4246,okay,1186682556
374,4343,Funny when your 10. Less funny when your not.,1186683337
374,4367,okay once,1186682984
374,4446,great animation,1186683117
374,4975,interesting movie,1186682897
374,5502,quite good thriller,1186682697
374,5679,okay once,1186682772
374,6016,Interesting,1186683136
374,6373,quite okay,1186683001
374,6934,good scifi,1186682738
374,7147,Great Movie!,1186682714
374,7438,from Tarantino,1186682632
374,7438,masterpiece,1186682632
374,33493,not the best from the saga,1186682823
382,197529,Kevin Hart,1649309068
399,5772,conversation,1659697196
399,5772,dialogue,1659697189
399,5772,philosophical,1659697187
399,5772,philosophy,1659697201
399,5772,thought-provoking,1659697191
399,8914,cerebral,1590316240
399,8914,engineers,1590316246
399,8914,thought-provoking,1590316250
399,87234,aesthetically pleasing,1590316134
399,87234,coming of age,1590316157
399,87234,psychology,1590316142
399,87234,quirky,1590316163
399,87234,Richard Ayoade,1590316138
399,105250,psychoanalysis,1659697510
399,105250,psychology,1659697513
399,109487,dystopia,1590358575
399,109487,good science,1590358561
399,109487,thought-provoking,1590358563
399,109487,twist ending,1590358567
399,134130,geeky,1590358596
399,134130,realistic,1590358588
399,167832,atmospheric,1590321550
399,167832,spanish language,1590321579
399,167832,twist ending,1590321547
399,193944,cinematography,1590358846
399,193944,vignettes,1590358851
399,209965,unpredictable,1590358870
399,270698,imaginative,1659697335
399,270698,psychedelic,1659697341
424,5782,Luc Besson,1218413206
432,27801,action,1386841772
432,27801,buddhism,1386841835
432,27801,friendship,1386841811
432,27801,martial arts,1386841764
432,27801,muay thai,1386841824
432,27801,no plot,1386841806
432,27801,out-of-water,1386841808
432,27801,stunts,1386841783
432,27801,violence,1386841800
432,27801,wheelchair badass,1386841797
437,54736,FBI,1219684580
437,54736,middle east,1219684558
443,51662,rape,1292355619
447,260,adventure,1442130613
447,260,fantasy,1442130607
457,4878,mental illness,1412444541
457,4878,psychology,1412444535
457,4878,thought-provoking,1412444537
457,4878,twist ending,1412444556
457,33437,father figure,1412534654
457,33437,martial arts,1412534633
457,33437,Morgan Freeman,1412534662
457,33437,piano,1412534666
457,44199,bad ending,1412506184
457,44199,intelligent thriller,1412506188
457,44199,twist ending,1412506193
457,46322,Jet Li,1412528861
457,46322,Martial Arts,1412528859
457,114494,mindfuck,1471389912
457,114494,twist ending,1471389904
457,114494,twists & turns,1471389892
457,114935,mindfuck,1471397550
457,182823,cliche,1587045401
457,182823,fatuous,1587045456
457,182823,racism,1587045369
458,115569,ambition,1662549610
458,115569,anti-hero,1662549636
458,115569,character development,1662549701
458,115569,character study,1662549642
458,115569,creepy,1662549596
458,115569,criminal mind,1662549715
458,115569,dark,1662549571
458,115569,depressing,1662549709
458,115569,Disturbing,1662549598
458,115569,ethics,1662549734
458,115569,intelligent,1662549737
458,115569,Lack of Empathy,1662549639
458,115569,lack of morals,1662549592
458,115569,loner,1662549688
458,115569,manipulation,1662549652
458,115569,media madness,1662549612
458,115569,media manipulation,1662549663
458,115569,misogony,1662549690
